Size	Mo/NC /AC /FC /DR   Ident	Dsize	NCC	TCC	BT / V	      AP      S	     Total    NumS    BJ   TypA/B    FCcost    DRcost    ASort/AStime ConsSort

500  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    2736    0       0 / 0      0.003861 1.0e-6 0.003866 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
500  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    69240   11120   146 / 167  0.101717 0.036793005 0.138579 1  0    0/0       15635      328      T/3.500001e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    72672   15045   200 / 221  0.10125099 0.051389 0.15269199 1 0    0/0       21107      415      T/2.0000003e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    2792    0       0 / 0      0.004072 2.0e-6 0.004076 0       0    0/0       0          0        T/0.0       NIL      NIL
500  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    87740   11607   199 / 226  0.12488499 0.037984 0.162966 1   0    0/0       18179      604      T/4.1000007e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    default     0.000000    86842   17013   207 / 230  0.135345 0.06203101 0.19745602 1 0    0/0       24424      490      T/2.2000004e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    default     0.000000    3044    0       0 / 0      0.005233 0.0    0.005237 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
550  @    bt/ T/ NIL/ T/ T    default     0.000000    77583   12162   182 / 204  0.112848006 0.044248994 0.157167 1 0  0/0       17440      453      T/3.0000003e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    60964   10699   152 / 169  0.08946799 0.037850995 0.127362 1 0   0/0       15257      330      T/1.5000001e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    2900    0       0 / 0      0.004576 1.0e-6 0.00458  0       0    0/0       0          0        T/0.0       NIL      NIL
550  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    78564   13089   177 / 199  0.11515501 0.048999004 0.16424099 1 0 0/0       19086      427      T/2.9000006e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    91608   15828   189 / 214  0.13803701 0.058424994 0.19653602 1 0 0/0       22333      358      T/2.4000003e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    2952    0       0 / 0      0.004614 2.0e-6 0.004619 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
550  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    71158   10837   153 / 173  0.10438 0.038140003 0.142592 1   0    0/0       15916      371      T/2.5000005e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    77872   116908  1490 / 1511 0.119077004 0.33275095 0.45188195 1 0 0/0      147129     1289     T/1.5000001e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    2992    0       0 / 0      0.005084 0.0    0.005087 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
550  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    77038   13027   194 / 216  0.11090001 0.049489 0.160467 1   0    0/0       18369      491      T/2.7000006e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    94976   11874   174 / 201  0.13710302 0.041647002 0.17882599 1 0 0/0       18148      478      T/2.7000006e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    2832    0       0 / 0      0.00436 0.0     0.004363 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
550  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    80417   11325   165 / 187  0.11931799 0.041404 0.160814 1   0    0/0       16289      417      T/3.8000006e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    77872   13752   175 / 196  0.118841 0.049064994 0.167961 1  0    0/0       19397      386      T/1.8e-5    RANDOM   RANDOM
550  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    2992    0       0 / 0      0.00485 2.0e-6  0.004855 0       0    0/0       0          0        T/0.0       NIL      NIL
550  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    50077   10681   153 / 167  0.079082 0.041300006 0.12043101 1 0   0/0       14696      327      T/2.0000001e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    69350   13137   178 / 197  0.10411299 0.043754 0.147912 1   0    0/0       18514      390      T/1.6e-5    RANDOM   RANDOM
550  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    2948    0       0 / 0      0.004729 1.0e-6 0.004733 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
550  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    121474  14310   201 / 235  0.18185998 0.051391993 0.233379 1 0   0/0       21002      543      T/4.700001e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    224269  23741   337 / 399  0.330799 0.081988014 0.4130011 1 0    0/0       35572      1061     T/5.9000016e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    2900    0       0 / 0      0.004691 2.0e-6 0.004696 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
550  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    129592  17433   236 / 271  0.19973202 0.064795986 0.26466897 1 0 0/0       25584      630      T/5.2000014e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    97624   20084   258 / 284  0.14873701 0.068344995 0.21716298 1 0 0/0       28106      542      T/2.1000003e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    3024    0       0 / 0      0.005091 2.0e-6 0.005095 0       0    0/0       0          0        T/0.0       NIL      NIL
550  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    138880  21547   271 / 308  0.214541 0.08022399 0.294896 1   0    0/0       31326      629      T/5.200001e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    81507   17030   211 / 233  0.12511301 0.060003996 0.185195 1 0   0/0       24135      463      T/2.8000004e-5 RANDOM RANDOM
550  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    2988    0       0 / 0      0.004753 1.0e-6 0.004757 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
550  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    73296   10911   168 / 189  0.11481299 0.039593 0.15447901 1 0    0/0       16405      457      T/3.0000003e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    default     0.000000    88438   13523   193 / 216  0.13994598 0.048945006 0.18896899 1 0 0/0       19685      526      T/1.7000002e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    default     0.000000    3100    0       0 / 0      0.005226 2.0e-6 0.005231 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
600  @    bt/ T/ NIL/ T/ T    default     0.000000    58738   14627   181 / 196  0.099107 0.05705901 0.15621999 1 0    0/0       20147      366      T/1.7000002e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    60588   14346   180 / 195  0.100211 0.059308007 0.159565 1  0    0/0       19644      364      T/1.5e-5    RANDOM   RANDOM
600  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    3272    0       0 / 0      0.005937 2.0e-6 0.005943 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
600  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    107840  20661   254 / 281  0.17623301 0.08518001 0.26151502 1 0  0/0       29978      608      T/4.4000008e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    151348  19160   231 / 269  0.24519897 0.06996698 0.315275 1 0    0/0       28282      615      T/2.8000004e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    3200    0       0 / 0      0.006004 2.0e-6 0.006013 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
600  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    88438   12549   172 / 195  0.14256199 0.045389 0.18803898 1 0    0/0       18150      453      T/2.9000006e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    105696  19602   230 / 257  0.183206 0.06641701 0.249709 1   0    0/0       27926      523      T/2.9000004e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    3152    0       0 / 0      0.005415 2.0e-6 0.005423 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
600  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    129852  16173   239 / 272  0.219411 0.064109996 0.28366402 1 0   0/0       24831      727      T/5.600001e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    99420   18155   209 / 234  0.171898 0.070635 0.24263398 1   0    0/0       26312      513      T/2.5000005e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    3204    0       0 / 0      0.005442 1.0e-6 0.005446 0       0    0/0       0          0        T/0.0       NIL      NIL
600  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    34528   6414    93 / 102   0.06178 0.029275 0.09109499 1    0    0/0       9503       213      T/1.4e-5    RANDOM   RANDOM
600  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    119926  28420   313 / 341  0.216939 0.11913899 0.33617702 1 0    0/0       40084      706      T/2.8000006e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    3448    0       0 / 0      0.005675 1.0e-6 0.005679 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
600  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    78682   16029   195 / 215  0.14046799 0.06489599 0.205453 1 0    0/0       21896      437      T/3.9000002e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    157680  22879   284 / 323  0.26828796 0.09086601 0.35924405 1 0  0/0       34231      793      T/3.6000005e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    3248    0       0 / 0      0.00572 1.0e-6  0.005723 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
600  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    41026   12170   153 / 164  0.069734 0.049528003 0.119314 1  0    0/0       16882      245      T/2.1000002e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    121934  22139   282 / 313  0.20718099 0.077649005 0.28491902 1 0 0/0       31226      702      T/2.7000004e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    3164    0       0 / 0      0.004977 2.0e-6 0.00498  0       0    0/0       0          0        T/1.0e-6    NIL      NIL
600  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    189563  25027   290 / 336  0.35078803 0.11308001 0.46412194 1 0  0/0       36235      846      T/9.600002e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    114783  19810   225 / 253  0.194335 0.07399802 0.26843095 1 0    0/0       28089      511      T/3.2000007e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    3300    0       0 / 0      0.005496 2.0e-6 0.005501 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
600  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    190192  25693   304 / 351  0.324987 0.09639999 0.42164093 1 0    0/0       36750      880      T/9.7000026e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    132312  19761   254 / 287  0.220675 0.07417598 0.294948 1   0    0/0       29176      673      T/2.2000004e-5 RANDOM RANDOM
600  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    3224    0       0 / 0      0.005395 1.0e-6 0.005398 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
600  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    90336   18926   216 / 238  0.14846702 0.078498006 0.227078 1 0   0/0       26809      483      T/4.4000008e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    default     0.000000    175306  18847   253 / 295  0.29505798 0.073702015 0.36885297 1 0 0/0       29809      797      T/3.2000007e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    default     0.000000    3352    0       0 / 0      0.006239 1.0e-6 0.006252 0       0    0/0       0          0        T/4.0e-6    NIL      NIL
650  @    bt/ T/ NIL/ T/ T    default     0.000000    102313  19495   235 / 259  0.18310201 0.083379015 0.26659697 1 0 0/0       27133      513      T/4.0000006e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    146317  17433   223 / 257  0.25732398 0.067584 0.32497004 1 0    0/0       26161      658      T/2.5000005e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    3460    0       0 / 0      0.006655 2.0e-6 0.006661 0       0    0/0       0          0        T/0.0       NIL      NIL
650  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    54704   14522   184 / 197  0.094909005 0.059801996 0.154784 1 0  0/0       20501      354      T/2.5999998e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    104098  19666   203 / 227  0.18462701 0.080985 0.26567098 1 0    0/0       27409      409      T/2.1000003e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    3496    0       0 / 0      0.00614 1.0e-6  0.006144 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
650  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    120784  17929   215 / 244  0.206545 0.072952 0.279635 1     0    0/0       26981      583      T/4.900001e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    122368  20926   249 / 278  0.212555 0.08021697 0.292844 1   0    0/0       30638      622      T/3.1000003e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    3396    0       0 / 0      0.005828 2.0e-6 0.005833 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
650  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    174376  22082   274 / 315  0.30721596 0.08687299 0.39426306 1 0  0/0       34431      831      T/6.6000015e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    115478  18685   209 / 236  0.20358899 0.07795302 0.281618 1 0    0/0       28176      550      T/3.2000004e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    3444    0       0 / 0      0.006917 2.0e-6 0.006923 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
650  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    51669   10280   121 / 133  0.093466 0.044389997 0.137915 1  0    0/0       14882      291      T/2.4000004e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    151336  27773   287 / 320  0.280648 0.11670901 0.39742506 1 0    0/0       39428      620      T/2.7000004e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    3688    0       0 / 0      0.007684 2.0e-6 0.00769  0       0    0/0       0          0        T/1.0e-6    NIL      NIL
650  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    85414   16733   202 / 222  0.151251 0.071303 0.22264297 1   0    0/0       23659      498      T/3.0000007e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    134956  23318   267 / 299  0.23116799 0.085052975 0.316283 1 0   0/0       32698      599      T/2.7000006e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    3392    0       0 / 0      0.006447 2.0e-6 0.006452 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
650  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    74917   18575   212 / 230  0.12902 0.074076 0.203175 1      0    0/0       25740      398      T/2.9000003e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    193040  27161   310 / 355  0.33587098 0.10917701 0.4451309 1 0   0/0       40043      750      T/3.800001e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    3444    0       0 / 0      0.006306 1.0e-6 0.00631  0       0    0/0       0          0        T/2.0e-6    NIL      NIL
650  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    123818  25577   281 / 309  0.23538099 0.11583201 0.351333 1 0    0/0       35712      578      T/5.200001e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    138708  19179   237 / 270  0.23738699 0.070296004 0.30774897 1 0 0/0       27487      583      T/2.6000005e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    3380    0       0 / 0      0.006419 1.0e-6 0.006423 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
650  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    209791  29156   304 / 352  0.39581302 0.116399996 0.51244104 1 0 0/0       42339      802      T/8.000002e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    128703  23708   285 / 315  0.22380799 0.09411099 0.317984 1 0    0/0       34165      728      T/2.7000004e-5 RANDOM RANDOM
650  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    3452    0       0 / 0      0.006705 0.0    0.006708 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
650  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    98584   21191   243 / 266  0.183362 0.08499799 0.26847306 1 0    0/0       29690      537      T/3.700001e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    default     0.000000    98838   19164   223 / 245  0.18491298 0.081078015 0.266036 1 0   0/0       27309      519      T/1.9000003e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    default     0.000000    3624    0       0 / 0      0.007318 1.0e-6 0.007322 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
700  @    bt/ T/ NIL/ T/ T    default     0.000000    144496  22801   265 / 297  0.282161 0.10507101 0.387457 1   0    0/0       33105      668      T/8.500002e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    163174  22404   246 / 281  0.31693095 0.101064995 0.418067 1 0   0/0       33190      676      T/3.9000006e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    3748    0       0 / 0      0.007748 1.0e-6 0.007754 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
700  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    144110  23577   258 / 289  0.28334397 0.111544006 0.395042 1 0   0/0       34887      685      T/5.500001e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    127571  19080   205 / 233  0.23600899 0.084641 0.32072607 1 0    0/0       27470      484      T/2.9000004e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    3668    0       0 / 0      0.006872 2.0e-6 0.006877 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
700  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    134032  22239   233 / 262  0.281609 0.10198399 0.38371703 1 0    0/0       31816      512      T/4.600001e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    124322  20238   224 / 251  0.23846997 0.078628 0.31715402 1 0    0/0       30056      570      T/2.8000006e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    3708    0       0 / 0      0.00651 1.0e-6  0.006514 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
700  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    340141  33021   428 / 502  0.712236 0.14413998 0.85667706 1 0    0/0       53877      1512     T/1.1900003e-4 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    148884  26586   247 / 278  0.29456794 0.12244301 0.417087 1 0    0/0       37921      566      T/2.6000005e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    3864    0       0 / 0      0.008385 2.0e-6 0.00839  0       0    0/0       0          0        T/1.0e-6    NIL      NIL
700  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    82304   11790   141 / 159  0.17431101 0.053278003 0.22767998 1 0 0/0       17666      364      T/3.1000003e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    147344  26279   256 / 287  0.28157 0.110149 0.39179602 1    0    0/0       36983      544      T/2.8000004e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    3824    0       0 / 0      0.007799 2.0e-6 0.007804 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
700  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    94423   19969   211 / 231  0.199645 0.099402 0.29914397 1   0    0/0       27785      434      T/4.2000007e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    166789  30380   318 / 354  0.31252104 0.13075203 0.4433401 1 0   0/0       42525      661      T/2.8000004e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    3724    0       0 / 0      0.006911 1.0e-6 0.006915 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
700  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    114424  131138  1484 / 1509 0.211691 0.5318141 0.7436469 1  0    0/0       170431     1384     T/5.300001e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    129517  27875   311 / 339  0.242654 0.12083099 0.36355 1    0    0/0       39024      667      T/2.7000006e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    3724    0       0 / 0      0.007623 2.0e-6 0.007628 0       0    0/0       0          0        T/0.0       NIL      NIL
700  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    132575  21828   218 / 246  0.258988 0.10207702 0.36116895 1 0    0/0       30432      494      T/4.2000007e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    163048  219390  2355 / 2389 0.31176698 0.84771305 1.1595722 1 0  0/0       273388     1851     T/4.4000008e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    3856    0       0 / 0      0.007293 2.0e-6 0.007297 0       0    0/0       0          0        T/0.0       NIL      NIL
700  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    219112  32206   332 / 380  0.40951395 0.133271 0.5429679 1  0    0/0       47112      938      T/6.2000014e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    185810  31776   318 / 357  0.36008 0.146826 0.507008 1      0    0/0       45853      757      T/4.2000007e-5 RANDOM RANDOM
700  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    3828    0       0 / 0      0.007944 2.0e-6 0.007949 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
700  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    120715  18871   198 / 224  0.23280999 0.082123 0.31504202 1 0    0/0       28351      485      T/4.100001e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    default     0.000000    147477  24705   261 / 291  0.30118498 0.111364 0.41266704 1 0    0/0       35396      594      T/3.600001e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    default     0.000000    3956    0       0 / 0      0.008675 2.0e-6 0.008683 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
750  @    bt/ T/ NIL/ T/ T    default     0.000000    135042  28704   273 / 300  0.298775 0.13866502 0.43756902 1 0    0/0       39046      567      T/5.300001e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    87288   17739   182 / 200  0.180659 0.078994 0.259694 1     0    0/0       25417      417      T/1.8000002e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    3920    0       0 / 0      0.008246 1.0e-6 0.00825  0       0    0/0       0          0        T/2.0e-6    NIL      NIL
750  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    153559  25364   280 / 312  0.31809098 0.122844994 0.44108495 1 0 0/0       37615      684      T/5.2000014e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    181016  30031   314 / 351  0.389205 0.14218901 0.53152704 1 0    0/0       43602      783      T/3.1000007e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    3932    0       0 / 0      0.008476 2.0e-6 0.008481 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
750  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    140800  22122   236 / 265  0.29120603 0.105184 0.396543 1   0    0/0       31913      569      T/6.700001e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    170656  25079   268 / 303  0.338805 0.11014901 0.44907498 1 0    0/0       36997      700      T/3.600001e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    3920    0       0 / 0      0.008662 0.0    0.008669 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
750  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    269734  28693   335 / 391  0.541041 0.131138 0.6724529 1    0    0/0       43945      1124     T/1.0500003e-4 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    281173  28813   295 / 351  0.57031906 0.12455001 0.69503206 1 0  0/0       42606      818      T/5.400001e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    4028    0       0 / 0      0.008746 2.0e-6 0.008751 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
750  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    177094  21192   220 / 255  0.37809098 0.109837 0.48808897 1 0    0/0       31118      605      T/6.7000015e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    138001  34860   273 / 299  0.30566102 0.16026701 0.46601608 1 0  0/0       46920      512      T/2.9000006e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    4276    0       0 / 0      0.010159 0.0    0.010165 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
750  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    144544  25993   256 / 285  0.30332297 0.128177 0.431636 1   0    0/0       36844      609      T/4.700001e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    198032  42142   368 / 407  0.41917208 0.19036303 0.60967094 1 0  0/0       58283      730      T/3.8000006e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    4080    0       0 / 0      0.008958 1.0e-6 0.008963 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
750  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    166597  28399   292 / 326  0.334783 0.13373901 0.46868896 1 0    0/0       40244      660      T/5.500001e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    179131  20991   259 / 297  0.34351197 0.09262002 0.43625003 1 0  0/0       32740      805      T/3.2000007e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    3788    0       0 / 0      0.007866 2.0e-6 0.00787  0       0    0/0       0          0        T/0.0       NIL      NIL
750  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    146704  30846   276 / 305  0.32356104 0.17035602 0.49405703 1 0  0/0       42908      513      T/4.900001e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    165768  171933  1846 / 1879 0.340137 0.67997503 1.020239 1  0    0/0       234529     1731     T/4.5000008e-5 RANDOM RANDOM
750  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    4040    0       0 / 0      0.007799 1.0e-6 0.007805 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
