 450   @  bt/ T/ NIL/ T/ T    8261581571  34.333332 5121  1130    17 / 18    0.006848 0.003931 0.010784 1     0    0/0       3273       78       T/4.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    4705297406  38.444443 5220  2245    28 / 29    0.006506 0.007994 0.014506 1     0    0/0       6839       156      T/3.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    4705297406  0.0     5220    0       0 / 0      0.007216 1.0e-6 0.007222 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    4705297406  38.0    5544    1221    18 / 19    0.007714 0.004332 0.012051 1     0    0/0       3970       85       T/4.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    6724813580  37.333332 5454  1692    27 / 28    0.007299 0.006546 0.013849 1     0    0/0       6249       136      T/2.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    6724813580  0.0     5454    0       0 / 0      0.007753 2.0e-6 0.007758 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    6724813580  41.444443 5508  1401    17 / 18    0.007727 0.0045 0.012232 1       0    0/0       3793       73       T/2.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    8798969000  39.11111 5508   908     12 / 13    0.007848 0.002864 0.010718 1     0    0/0       2275       47       T/3.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    8798969000  0.0     5508    0       0 / 0      0.007707 3.0e-6 0.007715 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    8798969000  38.444443 5283  1522    22 / 23    0.007431 0.005211 0.012647 1     0    0/0       4709       103      T/3.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    0805098560  38.444443 5463  1661    22 / 23    0.007366 0.005937 0.01331 1      0    0/0       5364       113      T/3.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    0805098560  0.0     5463    0       0 / 0      0.007721 2.0e-6 0.007726 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    0805098560  43.333332 5841  1079    13 / 14    0.009002 0.003611 0.01262 1      0    0/0       2723       48       T/4.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    4767135635  40.333332 5526  815     11 / 12    0.007873 0.002903 0.01078 1      0    0/0       2142       41       T/3.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    4767135635  0.0     5526    0       0 / 0      0.007898 2.0e-6 0.007904 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    4767135635  40.88889 5391   1165    15 / 16    0.007304 0.003888 0.011196 1     0    0/0       2625       54       T/2.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    7685437293  39.11111 5670   1691    25 / 26    0.008372 0.006717 0.015094 1     0    0/0       6435       133      T/3.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    7685437293  0.0     5670    0       0 / 0      0.007759 0.0    0.007762 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 450   @  bt/ T/ NIL/ T/ T    7685437293  36.77778 5310   1076    15 / 16    0.00702 0.003628 0.010653 1      0    0/0       2933       66       T/3.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    default     41.22222 6012   865     11 / 12    0.008072 0.002753 0.010833 1     0    0/0       1830       34       T/2.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    default     0.0     6012    0       0 / 0      0.009236 1.0e-6 0.009241 0       0    0/0       0          0        T/0.0       RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    default     43.0    5940    1904    22 / 23    0.00926 0.006753 0.016019 1      0    0/0       5463       105      T/3.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    1783960706  45.444443 6228  1884    23 / 24    0.008802 0.007658 0.016467 1     0    0/0       6810       117      T/4.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    1783960706  0.0     6228    0       0 / 0      0.009652 0.0    0.009655 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    1783960706  40.666668 5841  1841    25 / 26    0.011309 0.007084 0.018411 1     0    0/0       6538       135      T/3.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    6148712495  42.666668 5985  1003    12 / 13    0.008804 0.003433 0.012241 1     0    0/0       2586       48       T/2.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    6148712495  0.0     5985    0       0 / 0      0.008636 2.0e-6 0.008642 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    6148712495  40.666668 5994  1901    26 / 27    0.00905 0.007652 0.016708 1      0    0/0       6264       127      T/3.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    8261581571  42.22222 5958   936     12 / 13    0.009072 0.003318 0.012395 1     0    0/0       2575       48       T/3.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    8261581571  0.0     5958    0       0 / 0      0.008895 1.0e-6 0.008901 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    8261581571  41.11111 6003   1095    14 / 15    0.009148 0.003922 0.013077 1     0    0/0       3101       60       T/3.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    4705297406  43.0    6039    2391    30 / 31    0.009473 0.009803 0.019279 1     0    0/0       8593       169      T/2.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    4705297406  0.0     6039    0       0 / 0      0.008434 1.0e-6 0.008438 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    4705297406  43.0    6120    1229    16 / 17    0.009335 0.004524 0.013866 1     0    0/0       3816       73       T/5.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    6724813580  42.88889 6183   1923    27 / 28    0.008529 0.008584 0.01712 1      0    0/0       7421       142      T/6.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    6724813580  0.0     6183    0       0 / 0      0.009504 0.0    0.009509 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    6724813580  39.444443 5895  1142    14 / 15    0.007462 0.003734 0.011201 1     0    0/0       2545       47       T/4.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    8798969000  45.77778 6138   1024    12 / 13    0.009382 0.003848 0.013235 1     0    0/0       2801       54       T/2.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    8798969000  0.0     6138    0       0 / 0      0.009073 2.0e-6 0.009078 0       0    0/0       0          0        T/0.0       RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    8798969000  40.88889 5994   1442    20 / 21    0.008048 0.005422 0.013475 1     0    0/0       5082       103      T/2.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    0805098560  39.0    5877    1009    14 / 15    0.008046 0.003484 0.011532 1     0    0/0       3023       60       T/1.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    0805098560  0.0     5877    0       0 / 0      0.00886 1.0e-6  0.008863 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    0805098560  43.555557 6174  1546    18 / 19    0.008664 0.00559 0.014262 1      0    0/0       3878       67       T/3.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    4767135635  39.444443 6156  1293    18 / 19    0.008739 0.004875 0.013622 1     0    0/0       4394       87       T/4.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    4767135635  0.0     6156    0       0 / 0      0.009319 2.0e-6 0.009323 0       0    0/0       0          0        T/0.0       RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    4767135635  44.22222 5985   1155    13 / 14    0.008313 0.003789 0.012107 1     0    0/0       2949       54       T/3.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    7685437293  46.22222 6282   2291    29 / 30    0.009239 0.009938 0.019181 1     0    0/0       9090       157      T/3.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    7685437293  0.0     6282    0       0 / 0      0.009725 1.0e-6 0.009729 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 500   @  bt/ T/ NIL/ T/ T    7685437293  41.555557 5886  1229    15 / 16    0.009066 0.004167 0.013242 1     0    0/0       3249       67       T/3.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    default     51.666668 6849  2762    30 / 31    0.011909 0.011949 0.023862 1     0    0/0       9985       164      T/2.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    default     0.0     6849    0       0 / 0      0.010963 1.0e-6 0.010967 0       0    0/0       0          0        T/0.0       RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    default     42.444443 6399  1820    22 / 23    0.010433 0.007475 0.017916 1     0    0/0       5289       103      T/4.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    1783960706  43.666668 6525  2203    26 / 27    0.010656 0.011332 0.021991 1     0    0/0       7405       136      T/2.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    1783960706  0.0     6525    0       0 / 0      0.010224 2.0e-6 0.01023  0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    1783960706  46.77778 6480   1969    23 / 24    0.010815 0.009926 0.020746 1     0    0/0       7044       125      T/3.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    6148712495  47.22222 6642   1651    19 / 20    0.009761 0.006484 0.01625 1      0    0/0       5637       100      T/3.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    6148712495  0.0     6642    0       0 / 0      0.010791 2.0e-6 0.010797 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    6148712495  43.88889 6462   2161    23 / 24    0.009756 0.009209 0.018969 1     0    0/0       6171       122      T/3.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    8261581571  48.0    6732    950     13 / 14    0.010326 0.004076 0.014406 1     0    0/0       3421       60       T/2.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    8261581571  0.0     6732    0       0 / 0      0.010001 1.0e-6 0.010005 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    8261581571  43.555557 6354  2118    23 / 24    0.010262 0.007896 0.018163 1     0    0/0       5945       116      T/2.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    4705297406  44.555557 6372  2777    34 / 35    0.009066 0.011752 0.020822 1     0    0/0       9932       191      T/2.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    4705297406  0.0     6372    0       0 / 0      0.010507 1.0e-6 0.010512 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    4705297406  44.333332 6633  1774    21 / 22    0.010986 0.006733 0.017726 1     0    0/0       4910       91       T/4.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    6724813580  44.88889 6732   2088    27 / 28    0.010963 0.008442 0.019413 1     0    0/0       7361       134      T/2.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    6724813580  0.0     6732    0       0 / 0      0.010648 2.0e-6 0.010653 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    6724813580  44.22222 6525   967     11 / 12    0.01046 0.003503 0.013969 1      0    0/0       2658       47       T/3.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    8798969000  45.22222 6633   1018    12 / 13    0.00986 0.003774 0.013638 1      0    0/0       2747       48       T/3.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    8798969000  0.0     6633    0       0 / 0      0.010121 2.0e-6 0.010127 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    8798969000  44.333332 6462  1640    21 / 22    0.01027 0.006502 0.016776 1      0    0/0       5899       110      T/2.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    0805098560  46.666668 6525  1656    18 / 19    0.009974 0.005992 0.01597 1      0    0/0       4596       80       T/2.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    0805098560  0.0     6525    0       0 / 0      0.00945 1.0e-6  0.009453 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    0805098560  47.333332 6696  1467    16 / 17    0.010926 0.005499 0.01643 1      0    0/0       3762       61       T/3.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    4767135635  47.444443 6804  1527    17 / 18    0.011331 0.006405 0.017739 1     0    0/0       4866       81       T/2.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    4767135635  0.0     6804    0       0 / 0      0.010371 1.0e-6 0.010376 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    4767135635  49.88889 6786   1770    20 / 21    0.010588 0.007028 0.017622 1     0    0/0       6221       105      T/2.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    7685437293  49.77778 6723   2708    30 / 31    0.009761 0.012132 0.021901 1     0    0/0       9826       162      T/2.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    7685437293  0.0     6723    0       0 / 0      0.010752 0.0    0.010755 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 550   @  bt/ T/ NIL/ T/ T    7685437293  42.77778 6336   1367    16 / 17    0.009526 0.005166 0.014698 1     0    0/0       3857       74       T/3.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    default     47.11111 6975   2217    22 / 23    0.012079 0.008201 0.020283 1     0    0/0       5694       98       T/2.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    default     0.0     6975    0       0 / 0      0.011372 2.0e-6 0.011378 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    default     49.88889 7137   1993    21 / 22    0.011808 0.008653 0.020468 1     0    0/0       6269       99       T/4.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    1783960706  50.0    7362    2000    23 / 24    0.01231 0.009127 0.021442 1      0    0/0       7746       124      T/3.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    1783960706  0.0     7362    0       0 / 0      0.012029 0.0    0.012034 0       0    0/0       0          0        T/0.0       RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    1783960706  52.77778 7236   2991    31 / 32    0.013383 0.013794 0.027185 1     0    0/0       10127      157      T/5.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    6148712495  50.333332 7200  1205    13 / 14    0.012295 0.005053 0.017355 1     0    0/0       3630       61       T/3.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    6148712495  0.0     7200    0       0 / 0      0.011731 2.0e-6 0.011737 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    6148712495  46.0    6975    2028    22 / 23    0.011633 0.008525 0.020165 1     0    0/0       6203       111      T/3.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    8261581571  50.666668 7092  2386    25 / 26    0.011088 0.013067 0.024159 1     0    0/0       8249       137      T/3.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    8261581571  0.0     7092    0       0 / 0      0.011761 0.0    0.011767 0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    8261581571  47.666668 7119  1511    17 / 18    0.011844 0.006562 0.01841 1      0    0/0       4690       79       T/2.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    4705297406  54.0    7209    4310    42 / 43    0.012422 0.019724 0.032153 1     0    0/0       14680      230      T/3.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    4705297406  0.0     7209    0       0 / 0      0.011992 1.0e-6 0.011999 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    4705297406  43.444443 7056  1114    13 / 14    0.011605 0.003861 0.015472 1     0    0/0       3220       60       T/3.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    6724813580  56.88889 7758   2977    30 / 31    0.013161 0.014265 0.027431 1     0    0/0       11458      163      T/3.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    6724813580  0.0     7758    0       0 / 0      0.015001 1.0e-6 0.01501  0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    6724813580  51.22222 7146   1571    15 / 16    0.011791 0.006639 0.018438 1     0    0/0       4101       61       T/3.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    8798969000  52.666668 7308  2195    21 / 22    0.0126  0.009175 0.02178 1       0    0/0       6071       92       T/4.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    8798969000  0.0     7308    0       0 / 0      0.013879 1.0e-6 0.013888 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    8798969000  46.22222 6831   1794    20 / 21    0.011474 0.008036 0.019518 1     0    0/0       5994       108      T/3.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    0805098560  50.22222 7119   1928    21 / 22    0.013399 0.008248 0.02165 1      0    0/0       6133       98       T/2.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    0805098560  0.0     7119    0       0 / 0      0.012156 0.0    0.012159 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    0805098560  54.333332 7443  1562    15 / 16    0.013588 0.006488 0.020081 1     0    0/0       4185       60       T/3.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    4767135635  52.555557 7425  1891    19 / 20    0.011972 0.008336 0.020311 1     0    0/0       5765       86       T/2.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    4767135635  0.0     7425    0       0 / 0      0.013308 1.0e-6 0.013317 0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    4767135635  53.88889 7308   2226    21 / 22    0.01316 0.009643 0.02281 1       0    0/0       6535       98       T/3.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    7685437293  50.11111 7254   3167    32 / 33    0.011634 0.014709 0.026347 1     0    0/0       10582      180      T/2.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    7685437293  0.0     7254    0       0 / 0      0.012571 1.0e-6 0.012576 0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 600   @  bt/ T/ NIL/ T/ T    7685437293  53.333332 7452  2368    23 / 24    0.012942 0.010683 0.023631 1     0    0/0       7376       111      T/3.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    default     50.444443 7542  2491    26 / 27    0.013551 0.011057 0.024612 1     0    0/0       7828       134      T/2.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    default     0.0     7542    0       0 / 0      0.012794 1.0e-6 0.012798 0       0    0/0       0          0        T/0.0       RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    default     53.11111 7731   2676    26 / 27    0.014449 0.012546 0.027002 1     0    0/0       8086       120      T/4.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    1783960706  52.333332 7785  2948    31 / 32    0.013673 0.014472 0.02815 1      0    0/0       10488      162      T/2.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    1783960706  0.0     7785    0       0 / 0      0.013087 1.0e-6 0.013097 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    1783960706  50.77778 7686   3544    37 / 38    0.014414 0.016947 0.03137 1      0    0/0       12499      200      T/4.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    6148712495  55.0    7866    1051    10 / 11    0.01472 0.00405 0.018773 1       0    0/0       2394       34       T/3.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    6148712495  0.0     7866    0       0 / 0      0.014351 2.0e-6 0.014356 0       0    0/0       0          0        T/0.0       RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    6148712495  52.88889 7542   3348    29 / 30    0.013503 0.017435 0.030948 1     0    0/0       9820       155      T/4.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    8261581571  54.22222 7641   2342    22 / 23    0.012845 0.010793 0.023642 1     0    0/0       7486       112      T/3.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    8261581571  0.0     7641    0       0 / 0      0.013748 1.0e-6 0.013753 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    8261581571  55.0    7686    1791    17 / 18    0.013918 0.007877 0.0218 1       0    0/0       5271       79       T/4.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    4705297406  56.88889 7749   4388    41 / 42    0.013588 0.021316 0.034909 1     0    0/0       15241      235      T/4.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    4705297406  0.0     7749    0       0 / 0      0.012942 1.0e-6 0.012948 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    4705297406  52.555557 7875  1985    19 / 20    0.013826 0.008626 0.022459 1     0    0/0       5814       87       T/3.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    6724813580  59.88889 8298   3088    31 / 32    0.016254 0.016855 0.033114 1     0    0/0       12219      168      T/3.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    6724813580  0.0     8298    0       0 / 0      0.017   1.0e-6  0.017003 0       0    0/0       0          0        T/0.0       RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    6724813580  54.444443 7758  1589    14 / 15    0.014805 0.00606 0.020871 1      0    0/0       3844       54       T/4.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    8798969000  52.88889 7632   2551    25 / 26    0.012785 0.011816 0.024605 1     0    0/0       7766       123      T/3.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    8798969000  0.0     7632    0       0 / 0      0.01445 2.0e-6  0.014455 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    8798969000  52.444443 7569  2572    26 / 27    0.014916 0.012885 0.027812 1     0    0/0       8446       131      T/4.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    0805098560  55.0    7749    2023    23 / 24    0.013467 0.010458 0.023929 1     0    0/0       8194       124      T/3.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    0805098560  0.0     7749    0       0 / 0      0.014077 1.0e-6 0.014081 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    0805098560  55.666668 8010  1178    11 / 12    0.015458 0.005032 0.020503 1     0    0/0       2945       41       T/5.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    4767135635  50.11111 7605   1916    20 / 21    0.012981 0.008475 0.021459 1     0    0/0       5202       80       T/3.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    4767135635  0.0     7605    0       0 / 0      0.014141 2.0e-6 0.014146 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    4767135635  58.666668 7893  1772    17 / 18    0.014879 0.008255 0.02314 1      0    0/0       5588       78       T/4.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    7685437293  55.0    7767    4871    49 / 50    0.014285 0.027435 0.041727 1     0    0/0       16059      260      T/4.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    7685437293  0.0     7767    0       0 / 0      0.014741 0.0    0.014745 0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 650   @  bt/ T/ NIL/ T/ T    7685437293  55.11111 7776   2899    25 / 26    0.014573 0.015256 0.029836 1     0    0/0       8617       129      T/4.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    default     54.666668 8154  2304    21 / 22    0.015651 0.010276 0.025933 1     0    0/0       6521       96       T/3.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    default     0.0     8154    0       0 / 0      0.017256 2.0e-6 0.01726  0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    default     55.444443 8172  3243    28 / 29    0.016876 0.013554 0.030438 1     0    0/0       8960       134      T/3.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    1783960706  59.11111 8433   2916    27 / 28    0.017193 0.01431 0.031509 1      0    0/0       10117      136      T/3.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    1783960706  0.0     8433    0       0 / 0      0.017849 1.0e-6 0.017853 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    1783960706  60.11111 8415   3505    33 / 34    0.017589 0.018783 0.036379 1     0    0/0       12755      177      T/3.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    6148712495  55.22222 8253   2025    19 / 20    0.015283 0.010216 0.025505 1     0    0/0       6459       93       T/4.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    6148712495  0.0     8253    0       0 / 0      0.016267 3.0e-6 0.016274 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    6148712495  58.88889 8370   3073    27 / 28    0.017469 0.014475 0.031954 1     0    0/0       10308      143      T/3.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    8261581571  56.77778 8343   2196    20 / 21    0.016477 0.010841 0.027324 1     0    0/0       7301       107      T/4.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    8261581571  0.0     8343    0       0 / 0      0.016782 1.0e-6 0.01679  0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    8261581571  58.333332 8289  3510    30 / 31    0.016924 0.018043 0.034975 1     0    0/0       11282      160      T/4.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    4705297406  64.44444 8694   4084    38 / 39    0.018015 0.023877 0.041898 1     0    0/0       16295      219      T/3.0e-6    RANDOM   RANDOM
